id,buffer,class,metric,value
84,1900,1,pd,0.0882254336280063
84,1900,1,ed,0.8998994230056643
84,1900,1,split,1.002386349229227
84,2200,1,pland,99.69783149662283
84,2200,1,pd,0.06583191794709749
84,2200,1,ed,1.1652249476636254
84,2200,1,split,1.0060708725861809
84,2500,1,pland,99.3538038496792
84,2500,1,pd,0.1527650473571647
84,2500,1,ed,2.07760464405744
84,2500,1,split,1.015858061615822
84,2800,1,pland,98.73510272720625
84,2800,1,pd,0.08123938810492878
84,2800,1,ed,3.485169749701445
84,2800,1,split,1.0258621245868311
85,100,1,pland,80.55555555555556
85,100,1,pd,30.864197530864203
85,100,1,ed,64.81481481481482
85,100,1,split,1.5410225921521998
85,400,1,pland,66.07142857142858
85,400,1,pd,3.968253968253968
85,400,1,ed,44.04761904761905
85,400,1,split,2.8231396625915988
85,700,1,pland,76.44314868804665
85,700,1,pd,1.2957563977972142
85,700,1,ed,42.371234207968904
85,700,1,split,2.9495634157764
85,1000,1,pland,81.06169296987088
85,1000,1,pd,0.637653435357883
85,1000,1,ed,30.32042085126734
85,1000,1,split,2.8467570658389145
85,1300,1,pland,84.3569731930777
85,1300,1,pd,0.37703125589111336
85,1300,1,ed,22.84809410700147
85,1300,1,split,2.7012579398823924
85,1600,1,pland,86.59124005825025
85,1600,1,pd,0.2489327010442727
85,1600,1,ed,19.82748963817632
85,1600,1,split,2.603979660215893
85,1900,1,pland,88.62156582499603
85,1900,1,pd,0.17645086725601256
85,1900,1,ed,16.886347996400403
85,1900,1,split,2.504904245577744
85,2200,1,pland,89.82539212784847
85,2200,1,pd,0.13153135378645886
85,2200,1,ed,15.665384235967249
85,2200,1,split,2.451696832833751
85,2500,1,pland,91.02164343360235
85,2500,1,pd,0.10189940490747534
85,2500,1,ed,13.741134751773052
85,2500,1,split,2.3964828885401954
85,2800,1,pland,91.92528420513946
85,2800,1,pd,0.08123047930044311
85,2800,1,ed,12.416078761072729
85,2800,1,split,2.3554634362599995
86,100,1,pland,100
86,100,1,pd,31.746031746031743
86,100,1,ed,0
86,100,1,split,1
86,400,1,pland,97.84560143626571
86,400,1,pd,1.9948134849391583
86,400,1,ed,8.976660682226212
86,400,1,split,1.044521504923828
86,700,1,pland,85.63084112149534
86,700,1,pd,1.2980269989615787
86,700,1,ed,16.9392523364486
86,700,1,split,1.4559876961472966
86,1000,1,pland,86.16929698708752
86,1000,1,pd,0.637653435357883
86,1000,1,ed,17.88617886178862
86,1000,1,split,1.7344996514641429
86,1300,1,pland,87.77796638940758
86,1300,1,pd,0.37722325958618613
86,1300,1,ed,19.804221128274772
86,1300,1,split,1.8571452576302874
86,1600,1,pland,89.47957470621152
86,1600,1,pd,0.24870981782005847
86,1600,1,ed,19.175526953926507
86,1600,1,split,1.8992062984368026
86,1900,1,pland,90.54086252084822
86,1900,1,pd,0.176492909397365
86,1900,1,ed,18.84944272363858
86,1900,1,split,1.916023062382766
86,2200,1,pland,91.3803317535545
86,2200,1,pd,0.1974723538704581
86,2200,1,ed,16.44944707740916
86,2200,1,split,1.9072746554449722
86,2500,1,pland,91.65864172054845
86,2500,1,pd,0.20380815538333769
86,2500,1,ed,16.187462741321596
86,2500,1,split,1.9447961948143586
86,2800,1,pland,91.61000219346347
86,2800,1,pd,0.16247877620985757
86,2800,1,ed,17.34054739099705
86,2800,1,split,1.9794486428833868
87,100,1,pland,100
87,100,1,pd,34.72222222222222
87,100,1,ed,0
87,100,1,split,1
87,400,1,pland,100
87,400,1,pd,2.00924251557163
87,400,1,ed,0
87,400,1,split,1
87,700,1,pland,100
87,700,1,pd,0.6528267397832614
87,700,1,ed,0
87,700,1,split,1
87,1000,1,pland,100
87,1000,1,pd,0.31900979360066356
87,1000,1,ed,0
87,1000,1,split,1
87,1300,1,pland,100
87,1300,1,pd,0.18854761770085035
87,1300,1,ed,0
87,1300,1,split,1
87,1600,1,pland,100
87,1600,1,pd,0.12448029476933803
87,1600,1,ed,0
87,1600,1,split,1
87,1900,1,pland,100
87,1900,1,pd,0.08828852690592859
87,1900,1,ed,0
87,1900,1,split,1
87,2200,1,pland,99.99407582938389
87,2200,1,pd,0.06582411795681938
87,2200,1,ed,0.07898894154818327
87,2200,1,split,1.0001184939418932
87,2500,1,pland,99.98164379789823
87,2500,1,pd,0.0509894502827365
87,2500,1,ed,0.18356202101785143
87,2500,1,split,1.0003672251518285
87,2800,1,pland,99.96707879142586
87,2800,1,pd,0.04064346737548874
87,2800,1,ed,0.3414051259541054
87,2800,1,split,1.0006587494560546
88,100,1,pland,100
88,100,1,pd,30.864197530864203
88,100,1,ed,0
88,100,1,split,1
88,400,1,pland,100
88,400,1,pd,1.984126984126984
88,400,1,ed,0
88,400,1,split,1
88,700,1,pland,99.94152046783626
88,700,1,pd,0.649772579597141
88,700,1,ed,0.7797270955165692
88,700,1,split,1.001170617400531
88,1000,1,pland,99.97133027522936
88,1000,1,pd,0.31855249745158004
88,1000,1,ed,0.3822629969418961
88,1000,1,split,1.0005736411756427
88,1300,1,pland,99.96606142881386
88,1300,1,pd,0.18854761770085038
88,1300,1,ed,0.3959499971717858
88,1300,1,split,1.0006791171281388
88,1600,1,pland,99.85434173669468
88,1600,1,pd,0.12449424214130099
88,1600,1,ed,1.3445378151260505
88,1600,1,split,1.002919542548888
88,1900,1,pland,99.86498292431102
88,1900,1,pd,0.0882464546986825
88,1900,1,ed,1.4295925661186564
88,1900,1,split,1.002705820258876
88,2200,1,pland,99.82833126146924
88,2200,1,pd,0.06577346303860244
88,2200,1,ed,1.558831074014878
88,2200,1,split,1.0034422360972837
88,2500,1,pland,99.8074189554771
88,2500,1,pd,0.050947366275900366
88,2500,1,ed,1.7729683464013328
88,2500,1,split,1.0038627757663703
88,2800,1,pland,99.82822893063373
88,2800,1,pd,0.040607817817086146
88,2800,1,ed,1.6080695855566114
88,2800,1,split,1.003444293293653
89,100,1,pland,100
89,100,1,pd,30.03003003003003
89,100,1,ed,0
89,100,1,split,1
89,400,1,pland,100
89,400,1,pd,1.9770660340055357
89,400,1,ed,0
89,400,1,split,1
89,700,1,pland,99.9415546464056
89,700,1,pd,0.649392817715436
89,700,1,ed,0.5844535359438924
89,700,1,split,1.001169932628843
89,1000,1,pland,99.97136311569302
89,1000,1,pd,0.31818760341097113
89,1000,1,ed,0.3818251240931654
89,1000,1,split,1.0005729838014532
89,1300,1,pland,99.9830623306233
89,1300,1,pd,0.18819632640770853
89,1300,1,ed,0.22583559168925021
89,1300,1,split,1.000338839472368
89,1600,1,pland,99.9552472588946
89,1600,1,pd,0.12431316973720197
89,1600,1,ed,0.5967032147385695
89,1600,1,split,1.000895656023184
89,1900,1,pland,99.96825396825398
89,1900,1,pd,0.08818342151675487
89,1900,1,ed,0.42328042328042337
89,1900,1,split,1.0006352231061069
89,2200,1,pland,99.97633136094676
89,2200,1,pd,0.06574621959237345
89,2200,1,ed,0.31558185404339256
89,2200,1,split,1.0004735408954604
89,2500,1,pland,99.9770789401302
89,2500,1,pd,0.05093568859957418
89,2500,1,ed,0.30561413159744505
89,2500,1,split,1.0004585788580742
89,2800,1,pland,99.97441520467835
89,2800,1,pd,0.04061078622482131
89,2800,1,ed,0.341130604288499
89,2800,1,split,1.0005118923479692
90,100,1,pland,100
90,100,1,pd,34.72222222222222
90,100,1,ed,0
90,100,1,split,1
90,400,1,pland,100
90,400,1,pd,2.0056157240272765
90,400,1,ed,0
90,400,1,split,1
90,700,1,pland,100
90,700,1,pd,0.6532105297537396
90,700,1,ed,0
90,700,1,split,1
90,1000,1,pland,100
90,1000,1,pd,0.3191014104282341
90,1000,1,ed,0
90,1000,1,split,1
90,1300,1,pland,100
90,1300,1,pd,0.18841972377668495
90,1300,1,ed,0
90,1300,1,split,1
90,1600,1,pland,99.40642849143241
90,1600,1,pd,0.24887694279563471
90,1600,1,ed,1.082614701161011
90,1600,1,split,1.012434125210736
90,1900,1,pland,98.70501310876301
90,1900,1,pd,0.17654899676032593
90,1900,1,ed,3.045470194115622
90,1900,1,split,1.048285033361893
90,2200,1,pland,97.67152506221117
90,2200,1,pd,0.19749575384129242
90,2200,1,ed,5.628628984476834
90,2200,1,split,1.1121987667541877
90,2500,1,pland,96.93896282698485
90,2500,1,pd,0.20396716128703277
90,2500,1,ed,9.0255468869512
90,2500,1,split,1.1995425578398675
90,2800,1,pland,96.06057280807639
90,2800,1,pd,0.16256792291029096
90,2800,1,ed,11.083068144409086
90,2800,1,split,1.3540550316620803
91,100,1,pland,100
91,100,1,pd,34.72222222222222
91,100,1,ed,0
91,100,1,split,1
91,400,1,pland,96.02169981916818
91,400,1,pd,2.00924251557163
91,400,1,ed,29.535864978902957
91,400,1,split,1.0845790729923641
91,700,1,pland,96.76850763807286
91,700,1,pd,0.6528267397832616
91,700,1,ed,20.56404230317274
91,700,1,split,1.0679032621361944
91,1000,1,pland,93.85587137525123
91,1000,1,pd,0.6380195872013271
91,1000,1,ed,22.394487510766584
91,1000,1,split,1.2350881497586337
91,1300,1,pland,91.89418348312701
91,1300,1,pd,0.3768394475533699
91,1300,1,ed,24.41919620145837
91,1300,1,split,1.4609031251327274
91,1600,1,pland,93.46778711484593
91,1600,1,pd,0.24898848428260195
91,1600,1,ed,19.869281045751634
91,1600,1,split,1.5869003563888657
91,1900,1,pland,94.34381951064506
91,1900,1,pd,0.1765349715778696
91,1900,1,ed,17.794725135049255
91,1900,1,split,1.6774602953066604
91,2200,1,pland,94.84096428359888
91,2200,1,pd,0.19743726430926575
91,2200,1,ed,15.400106616122729
91,2200,1,split,1.753362383422921
91,2500,1,pland,95.37007295920709
91,2500,1,pd,0.10196954169789485
91,2500,1,ed,13.658820110433014
91,2500,1,split,1.8240460802651197
91,2800,1,pland,95.87783467446965
91,2800,1,pd,0.08128098837681866
91,2800,1,ed,12.070226773957572
91,2800,1,split,1.8775619022412309
92,100,1,pland,100
92,100,1,pd,30.864197530864203
92,100,1,ed,0
92,100,1,split,1
92,400,1,pland,100
92,400,1,pd,1.9805902158843338
92,400,1,ed,0
92,400,1,split,1
92,700,1,pland,97.6065382370111
92,700,1,pd,0.6486346241162354
92,700,1,ed,7.978205876629695
92,700,1,split,1.0496443676884686
92,1000,1,pland,86.30764823832713
92,1000,1,pd,0.3182787485279608
92,1000,1,ed,13.654158311849518
92,1000,1,split,1.3424602472150495
92,1300,1,pland,77.4559620596206
92,1300,1,pd,0.18819632640770853
92,1300,1,ed,19.760614272809395
92,1300,1,split,1.6668261100903683
92,1600,1,pland,72.25828111011639
92,1600,1,pd,0.9947279419078883
92,1600,1,ed,32.19188301999403
92,1600,1,split,2.04544885998485
92,1900,1,pland,71.95015477418842
92,1900,1,pd,0.9700946283214715
92,1900,1,ed,38.94488980606926
92,1900,1,split,2.3212639642149226
92,2200,1,pland,72.5309189892893
92,2200,1,pd,0.8547514317086481
92,2200,1,ed,41.1464189202517
92,2200,1,split,2.534922654582386
92,2500,1,pland,74.38800770147613
92,2500,1,pd,0.8149710175931869
92,2500,1,ed,40.06601265242505
92,2500,1,split,2.5770840063182425
92,2800,1,pland,76.40716374269006
92,2800,1,pd,0.5685510071474984
92,2800,1,ed,37.41471734892787
92,2800,1,split,2.578388723426375
93,100,1,pland,85.71428571428572
93,100,1,pd,31.74603174603175
93,100,1,ed,57.14285714285715
93,100,1,split,1.361111111111111
93,400,1,pland,78.07486631016043
93,400,1,pd,3.9611804317686676
93,400,1,ed,58.82352941176471
93,400,1,split,1.9757737459978655
93,700,1,pland,85.3216374269006
93,700,1,pd,2.5990903183885647
93,700,1,ed,41.71539961013646
93,700,1,split,1.9592970625620212
93,1000,1,pland,87.88659793814433
93,1000,1,pd,1.5909380170548555
93,1000,1,ed,31.30966017563956
93,1000,1,split,1.8104968773769696
93,1300,1,pland,89.12785774767147
93,1300,1,pd,0.7526578229372473
93,1300,1,ed,31.329381879762916
93,1300,1,split,1.9766898832654605
93,1600,1,pland,90.61836072906183
93,1600,1,pd,0.7454620000745462
93,1600,1,ed,27.917551902791754
93,1600,1,split,2.0481749206669857
93,1900,1,pland,87.30952380952381
93,1900,1,pd,0.8818342151675485
93,1900,1,ed,30.105820105820104
93,1900,1,split,2.3335029272777104
93,2200,1,pland,84.26939693436705
93,2200,1,pd,0.7233368185016407
93,2200,1,ed,31.36651476593478
93,2200,1,split,2.768639502189773
93,2500,1,pland,82.81300142117087
93,2500,1,pd,0.9168844267180123
93,2500,1,ed,31.051819251516683
93,2500,1,split,3.277430624877149
93,2800,1,pland,83.6079950305112
93,2800,1,pd,0.5684055817428129
93,2800,1,ed,28.9643244296659
93,2800,1,split,3.630766684037759
94,100,1,pland,100
94,100,1,pd,30.864197530864203
94,100,1,ed,0
94,100,1,split,1
94,400,1,pland,100
94,400,1,pd,1.9912385503783354
94,400,1,ed,0
94,400,1,split,1
94,700,1,pland,100
94,700,1,pd,0.6493928177154362
94,700,1,ed,0
94,700,1,split,1
94,1000,1,pland,100
94,1000,1,pd,0.3183699458771092
94,1000,1,ed,0
94,1000,1,split,1
94,1300,1,pland,100
94,1300,1,pd,0.18861162979309307
94,1300,1,ed,0
94,1300,1,split,1
94,1600,1,pland,100
94,1600,1,pd,0.12446635052213635
94,1600,1,ed,0
94,1600,1,split,1
94,1900,1,pland,99.96823884389393
94,1900,1,pd,0.0882254336280063
94,1900,1,ed,0.18527341061881322
94,1900,1,split,1.0006355258816424
94,2200,1,pland,97.045239223117
94,2200,1,pd,0.1315858729406811
94,2200,1,ed,3.7501973788094114
94,2200,1,split,1.0619511227654956
94,2500,1,pland,92.84895713958285
94,2500,1,pd,0.560266890773423
94,2500,1,ed,5.974482389792956
94,2500,1,split,1.1710340866568012
94,2800,1,pland,89.05501736428441
94,2800,1,pd,0.9748370194358131
94,2800,1,ed,8.688234935721685
94,2800,1,split,1.3088804955866626
95,100,1,pland,100
95,100,1,pd,30.864197530864203
95,100,1,ed,0
95,100,1,split,1
95,400,1,pland,100
95,400,1,pd,1.9912385503783354
95,400,1,ed,0
95,400,1,split,1
95,700,1,pland,99.88297249853714
95,700,1,pd,0.6501527859046876
95,700,1,ed,1.1702750146284377
95,700,1,split,1.0023446650804486
95,1000,1,pland,99.85685657028343
95,1000,1,pd,0.31809651048128
95,1000,1,ed,1.0497184845882241
95,1000,1,split,1.0028690273598602
95,1300,1,pland,99.79661016949152
95,1300,1,pd,0.18832391713747645
95,1300,1,ed,1.8644067796610169
95,1300,1,split,1.0040802405777411
95,1600,1,pland,99.76483762597984
95,1600,1,pd,0.12442453651860148
95,1600,1,ed,2.0903322135125046
95,1600,1,split,1.0047198900555738
95,1900,1,pland,99.82529976971333
95,1900,1,pd,0.08823243953872081
95,1900,1,ed,1.5881839116969747
95,1900,1,split,1.0035031820310671
95,2200,1,pland,99.85791249777988
95,2200,1,pd,0.06578125102783206
95,2200,1,ed,1.3419375209677737
95,2200,1,split,1.0028478181966407
95,2500,1,pland,99.86700298096768
95,2500,1,pd,0.05095671227292416
95,2500,1,ed,1.2841091492776888
95,2500,1,split,1.002665256268352
95,2800,1,pland,99.89396709323583
95,2800,1,pd,0.040625634775543366
95,2800,1,ed,1.023765996343693
95,2800,1,split,1.002124035803309
96,100,1,pland,100
96,100,1,pd,31.746031746031743
96,100,1,ed,0
96,100,1,split,1
96,400,1,pland,100
96,400,1,pd,1.984126984126984
96,400,1,ed,0
96,400,1,split,1
96,700,1,pland,98.83040935672514
96,700,1,pd,0.649772579597141
96,700,1,ed,8.576998050682262
96,700,1,split,1.0238086901719128
96,1000,1,pland,97.13138267355134
96,1000,1,pd,0.3187352584942946
96,1000,1,ed,16.733601070950467
96,1000,1,split,1.0599389655260238
96,1300,1,pland,96.6412213740458
96,1300,1,pd,0.18848364904344544
96,1300,1,ed,17.924795024031663
96,1300,1,split,1.0707181879213057
96,1600,1,pland,97.11021505376344
96,1600,1,pd,0.12445240939864596
96,1600,1,ed,15.531660692951016
96,1600,1,split,1.0604010967301636
96,1900,1,pland,97.56252481143311
96,1900,1,pd,0.08821842882978252
96,1900,1,ed,13.550350668254596
96,1900,1,split,1.0505916343794932
96,2200,1,pland,97.76238678742675
96,2200,1,pd,0.06577346303860244
96,2200,1,ed,12.904753448173802
96,2200,1,split,1.046300440273519
96,2500,1,pland,97.85848580730958
96,2500,1,pd,0.05095203884583442
96,2500,1,ed,12.366059827884014
96,2500,1,split,1.0442464727371104
96,2800,1,pland,98.07383040935673
96,2800,1,pd,0.040610786224821324
96,2800,1,ed,11.196393762183238
96,2800,1,split,1.039665720480125
97,100,1,pland,100
97,100,1,pd,30.864197530864203
97,100,1,ed,0
97,100,1,split,1
97,400,1,pland,100
97,400,1,pd,1.9770660340055357
97,400,1,ed,0
97,400,1,split,1
97,700,1,pland,100
97,700,1,pd,0.6490134994807893
97,700,1,ed,0
97,700,1,split,1
97,1000,1,pland,100
97,1000,1,pd,0.31809651048128
97,1000,1,ed,0
97,1000,1,split,1
97,1300,1,pland,100
97,1300,1,pd,0.1882601001543733
97,1300,1,ed,0
97,1300,1,split,1
97,1600,1,pland,100
97,1600,1,pd,0.12431316973720197
97,1600,1,ed,0
97,1600,1,split,1
97,1900,1,pland,100
97,1900,1,pd,0.08817642338791455
97,1900,1,ed,0
97,1900,1,split,1
97,2200,1,pland,100
97,2200,1,pd,0.06576956973547479
97,2200,1,ed,0
97,2200,1,split,1
97,2500,1,pland,100
97,2500,1,pd,0.050942694562886214
97,2500,1,ed,0
97,2500,1,split,1
97,2800,1,pland,100
97,2800,1,pd,0.040603366019042984
97,2800,1,ed,0
97,2800,1,split,1
98,100,1,pland,88.57142857142858
98,100,1,pd,31.746031746031743
98,100,1,ed,47.61904761904762
98,100,1,split,1.27471383975026
98,400,1,pland,15.686274509803921
98,400,1,pd,1.9805902158843334
98,400,1,ed,27.3321449792038
98,400,1,split,40.640625
98,700,1,pland,5.42907180385289
98,700,1,pd,1.945903872348706
98,700,1,ed,11.091652072387625
98,700,1,split,378.2865798633492
98,1000,1,pland,4.152348224513172
98,1000,1,pd,2.545500827287769
98,1000,1,ed,10.59564719358534
98,1000,1,split,1356.855902970958
98,1300,1,pland,4.949152542372881
98,1300,1,pd,2.4482109227871938
98,1300,1,ed,9.943502824858758
98,1300,1,split,949.4326860135284
98,1600,1,pland,6.24650173513937
98,1600,1,pd,1.9901240096023485
98,1600,1,ed,11.045188253293034
98,1600,1,split,636.097959346353
98,1900,1,pland,8.11239879345928
98,1900,1,pd,2.469527791007391
98,1900,1,ed,12.621050960469917
98,1900,1,split,489.7174929956431
98,2200,1,pland,8.839026700609793
98,2200,1,pd,2.8285937941967783
98,2200,1,ed,16.00457837507154
98,2200,1,split,443.9901975583375
98,2500,1,pland,10.293443374598809
98,2500,1,pd,3.0567018187375825
98,2500,1,ed,17.086963166743086
98,2500,1,split,299.586591299145
98,2800,1,pland,12.69829665911251
98,2800,1,pd,2.4774390590605226
98,2800,1,ed,15.973389867680387
98,2800,1,split,80.17459646518866
99,100,1,pland,89.1891891891892
99,100,1,pd,30.030030030030037
99,100,1,ed,54.05405405405406
99,100,1,split,1.2571166207529842
99,400,1,pland,54.09252669039145
99,400,1,pd,7.908264136022143
99,400,1,ed,85.40925266903915
99,400,1,split,5.305449170194182
99,700,1,pland,50.8177570093458
99,700,1,pd,5.192107995846315
99,700,1,ed,62.88940809968848
99,700,1,split,11.738143487628856
99,1000,1,pland,46.24856815578465
99,1000,1,pd,3.5000636375206824
99,1000,1,ed,54.60099274532265
99,1000,1,split,18.148818338634275
99,1300,1,pland,38.458933107535984
99,1300,1,pd,3.198795747483301
99,1300,1,ed,52.046288456110645
99,1300,1,split,42.563117118370755
99,1600,1,pland,34.4816016105581
99,1600,1,pd,3.231057922926841
99,1600,1,ed,46.82548559072438
99,1600,1,split,75.74584300984186
99,1900,1,pland,33.37566473529645
99,1900,1,pd,2.998474305720913
99,1900,1,ed,43.57488689578538
99,1900,1,split,107.56511005896147
99,2200,1,pland,31.92824581137884
99,2200,1,pd,2.762812543168946
99,2200,1,ed,43.435360053677506
99,2200,1,split,152.99469329030478
99,2500,1,pland,32.24341924241035
99,2500,1,pd,2.649627523515445
99,2500,1,ed,43.688281512733504
99,2500,1,split,199.51857068828423
99,2800,1,pland,32.53280695982747
99,2800,1,pd,2.59937533761418
99,2800,1,ed,43.011538789584634
99,2800,1,split,237.1867927470302
100,100,1,pland,100
100,100,1,pd,34.72222222222222
100,100,1,ed,0
100,100,1,split,1
100,400,1,pland,45.56962025316456
100,400,1,pd,6.027727546714889
100,400,1,ed,65.0994575045208
100,400,1,split,5.175308850905399
100,700,1,pland,40.30462800234329
100,700,1,pd,7.160059884137213
100,700,1,ed,60.14450302675259
100,700,1,split,26.240017650343102
100,1000,1,pland,32.58620689655172
100,1000,1,pd,3.1928480204342273
100,1000,1,ed,46.264367816091955
100,1000,1,split,54.5606905686559
100,1300,1,pland,27.42866847826087
100,1300,1,pd,2.4532004830917877
100,1300,1,ed,38.04347826086957
100,1300,1,split,54.65905475437078
100,1600,1,pland,25.61890892797132
100,1600,1,pd,2.115927958876318
100,1600,1,ed,35.13685075239909
100,1600,1,split,77.72026535044732
100,1900,1,pland,27.98824557223413
100,1900,1,pd,2.1179149127683794
100,1900,1,ed,35.26328329759352
100,1900,1,split,71.10844025767699
100,2200,1,pland,30.002369387513326
100,2200,1,pd,1.842856954810515
100,2200,1,ed,35.48157801208388
100,2200,1,split,61.79296028994362
100,2500,1,pland,29.682481416903737
100,2500,1,pd,1.5804553750777484
100,2500,1,ed,34.290783396041725
100,2500,1,split,62.506250711452125
100,2800,1,pland,29.877491314682754
100,2800,1,pd,1.747221714308933
100,2800,1,ed,34.82659840312062
100,2800,1,split,68.84935520457609
101,100,1,pland,100
101,100,1,pd,32.6797385620915
101,100,1,ed,0
101,100,1,split,1
101,400,1,pland,63.963963963963955
101,400,1,pd,6.006006006006006
101,400,1,ed,66.06606606606606
