id,buffer,class,metric,value
78,2800,1,split,1.344329037608524
78,2500,1,pland,88.7253027405991
78,2500,1,pd,1.841229374690178
78,2500,1,ed,297.36562566390484
78,2500,1,split,1.2954644894996805
78,2200,1,pland,89.83218163869694
78,2200,1,pd,1.736682388212497
78,2200,1,ed,299.0841285510585
78,2200,1,split,1.3255267061251148
78,1900,1,pland,91.07202124128774
78,1900,1,pd,1.8438617841206622
78,1900,1,ed,302.76210495261273
78,1900,1,split,1.2476498923371884
78,1600,1,pland,93.4208470073449
78,1600,1,pd,2.4309353892101195
78,1600,1,ed,306.08949314997136
78,1600,1,split,1.184649486425853
78,1300,1,pland,97.67171129220024
78,1300,1,pd,1.810891217177597
78,1300,1,ed,311.6802483507955
78,1300,1,split,1.0633809218757053
78,1000,1,pland,98.69029275808937
78,1000,1,pd,0.8560178051703476
78,1000,1,ed,309.3220338983051
78,1000,1,split,1.027519690573865
78,700,1,pland,98.79614767255217
78,700,1,pd,1.7834849295523454
78,700,1,ed,324.7726056714821
78,700,1,split,1.0295246728598875
78,400,1,pland,100
78,400,1,pd,2.5425883549453343
78,400,1,ed,0
78,400,1,split,1
78,100,1,pland,100
78,100,1,pd,39.682539682539684
78,100,1,ed,0
78,100,1,split,1
77,2800,1,pland,98.97781101969584
77,2800,1,pd,0.6648383611734396
77,2800,1,ed,318.5406797972243
77,2800,1,split,1.0256116481801516
77,2500,1,pland,99.49488727362325
77,2500,1,pd,0.13688691771727377
77,2500,1,ed,315.9829165126689
77,2500,1,split,1.010429514164928
77,2200,1,pland,99.69169960474309
77,2200,1,pd,0.17566974088713222
77,2200,1,ed,313.09617918313575
77,2200,1,split,1.006354227091182
77,1900,1,pland,99.64281962391009
77,1900,1,pd,0.11672561310128282
77,1900,1,ed,304.93399166579127
77,1900,1,split,1.0071820639586018
77,1600,1,pland,99.56909361069836
77,1600,1,pd,0.33019646689780424
77,1600,1,ed,303.4175334323923
77,1600,1,split,1.0092764370210268
77,1300,1,pland,99.72832239076297
77,1300,1,pd,0.251553341886147
77,1300,1,ed,308.1276884763414
77,1300,1,split,1.0054557752837363
77,1000,1,pland,99.65021375825884
77,1000,1,pd,0.8636697326942177
77,1000,1,ed,316.23267262598785
77,1000,1,split,1.0086048610510177
77,700,1,pland,99.67266775777414
77,700,1,pd,0.9092562284051647
77,700,1,ed,335.78832515002733
77,700,1,split,1.0065789296297196
77,400,1,pland,100
77,400,1,pd,2.8058361391694726
77,400,1,ed,0
77,400,1,split,1
77,100,1,pland,100
77,100,1,pd,39.682539682539684
77,100,1,ed,0
77,100,1,split,1
76,2800,1,pland,37.26559092891409
76,2800,1,pd,12.538159616223288
76,2800,1,ed,172.13621165867133
76,2800,1,split,72.83972428028791
76,2500,1,pland,35.41321171918187
76,2500,1,pd,13.589460106873041
76,2500,1,ed,169.77611940298507
76,2500,1,split,71.7796177466402
76,2200,1,pland,33.64377182770664
76,2200,1,pd,14.029431957255007
76,2200,1,ed,165.5771469508373
76,2200,1,split,52.40123399464901
76,1900,1,pland,36.6306590605656
76,1900,1,pd,14.02543458618225
76,1900,1,ed,179.18841283327265
76,1900,1,split,30.834564030630556
76,1600,1,pland,43.7652385928248
76,1600,1,pd,13.932427725531173
76,1600,1,ed,202.89097875304773
76,1600,1,split,15.910399490412663
76,1300,1,pland,53.42989887947527
76,1300,1,pd,14.575931493121983
76,1300,1,ed,237.95208162521635
76,1300,1,split,7.586670565322027
76,1000,1,pland,60.21073758153537
76,1000,1,pd,20.627752689970453
76,1000,1,ed,278.9764174611139
76,1000,1,split,4.6081058505516435
76,700,1,pland,77.63466042154566
76,700,1,pd,28.623471246422067
76,700,1,ed,371.1943793911007
76,700,1,split,2.414242160422922
76,400,1,pland,77.65567765567766
76,400,1,pd,40.7000407000407
76,400,1,ed,372.4053724053724
76,400,1,split,2.5849403440621535
76,100,1,pland,5.88235294117647
76,100,1,pd,65.359477124183
76,100,1,ed,78.43137254901961
76,100,1,split,289
75,2800,1,pland,77.18167660168628
75,2800,1,pd,7.100704700189153
75,2800,1,ed,279.433614378032
75,2800,1,split,1.8877095717092855
75,2500,1,pland,80.97990456347873
75,2500,1,pd,6.123470065939318
75,2500,1,ed,287.6313372314448
75,2500,1,split,1.6535562032591014
75,2200,1,pland,84.99654098927707
75,2200,1,pd,5.284599715592451
75,2200,1,ed,297.84964833390984
75,2200,1,split,1.4701372416973
75,1900,1,pland,87.75698775698775
75,1900,1,pd,4.10667077333744
75,1900,1,ed,303.07230307230304
75,1900,1,split,1.3843902039031324
75,1600,1,pland,89.74776240846217
75,1600,1,pd,3.7971250339029026
75,1600,1,ed,308.9774884730133
75,1600,1,split,1.2896181826310014
75,1300,1,pland,93.12790413303986
75,1300,1,pd,2.9890492106192768
75,1300,1,ed,312.7904133039863
75,1300,1,split,1.1776038550086714
75,1000,1,pland,96.71532846715328
75,1000,1,pd,1.802288906911778
75,1000,1,ed,321.4382265477156
75,1000,1,split,1.0890176081087735
75,700,1,pland,97.46524938675388
75,700,1,pd,0.9085127646043425
75,700,1,ed,321.340964840556
75,700,1,split,1.0526897718571235
75,400,1,pland,100
75,400,1,pd,5.367686527106817
75,400,1,ed,0
75,400,1,split,1.0048425866213286
75,100,1,pland,100
75,100,1,pd,35.842293906810035
75,100,1,ed,0
75,100,1,split,1
74,2800,1,pland,99.62644751587597
74,2800,1,pd,3.458819297444624
74,2800,1,ed,516.2287801436102
74,2800,1,split,1.0252414169837814
74,2500,1,pland,99.54509803921569
74,2500,1,pd,3.3115468409586053
74,2500,1,ed,518.40522875817
74,2500,1,split,1.0316167784354897
74,2200,1,pland,99.5743387047735
74,2200,1,pd,4.16652590565634
74,2200,1,ed,516.0636464984291
74,2200,1,split,1.0317346912228036
74,1900,1,pland,99.64539007092198
74,1900,1,pd,3.940110323089047
74,1900,1,ed,518.9125295508275
74,1900,1,split,1.0266997742446373
74,1600,1,pland,99.57765406028028
74,1600,1,pd,4.266120603229454
74,1600,1,ed,516.0299481666348
74,1600,1,split,1.0234376541148171
74,1300,1,pland,99.6505532906232
74,1300,1,pd,4.2063029832395005
74,1300,1,ed,513.1042516016308
74,1300,1,split,1.0206951111634293
74,1000,1,pland,99.45598417408506
74,1000,1,pd,4.396087482140895
74,1000,1,ed,517.1447411803496
74,1000,1,split,1.0241598462138504
74,700,1,pland,99.39209726443768
74,700,1,pd,11.257458065968704
74,700,1,ed,518.7436676798379
74,700,1,split,1.1374061131394317
74,400,1,pland,100
74,400,1,pd,13.88888888888889
74,400,1,ed,0
74,400,1,split,1.038434235878714
74,100,1,pland,100
74,100,1,pd,42.73504273504274
74,100,1,ed,0
74,100,1,split,1
73,2800,1,pland,33.24233271375465
73,2800,1,pd,17.683808343659642
73,2800,1,ed,208.1590768277571
73,2800,1,split,75.7931763021737
73,2500,1,pland,31.622625027298533
73,2500,1,pd,19.007870067053297
73,2500,1,ed,200.8687001043411
73,2500,1,split,115.56924962274135
73,2200,1,pland,29.067469652771244
73,2200,1,pd,21.224762920443734
73,2200,1,ed,190.9914996392836
73,2200,1,split,152.9929581567115
73,1900,1,pland,24.10080743821874
73,1900,1,pd,21.477312889106383
73,1900,1,ed,163.11883206916238
73,1900,1,split,371.78114114648827
73,1600,1,pland,19.056321648114306
73,1600,1,pd,22.152073987927118
73,1600,1,ed,129.03583097967547
73,1600,1,split,558.4505264131459
73,1300,1,pland,17.36043095004897
73,1300,1,pd,16.867994341059962
73,1300,1,ed,117.20535422788116
73,1300,1,split,343.890971320179
73,1000,1,pland,23.902218198279762
73,1000,1,pd,22.63467632412857
73,1000,1,ed,159.49901916402598
73,1000,1,split,125.0815390136368
73,700,1,pland,34.13865546218487
73,700,1,pd,33.8468720821662
73,700,1,ed,228.29131652661067
73,700,1,split,63.47111142236851
73,400,1,pland,48.56115107913669
73,400,1,pd,43.96482813749001
73,400,1,ed,328.537170263789
73,400,1,split,10.132948734758097
73,100,1,pland,100
73,100,1,pd,50.505050505050505
73,100,1,ed,0
73,100,1,split,1
72,2800,1,pland,62.48134885108922
72,2800,1,pd,29.841838257236645
72,2800,1,ed,388.1677111310057
72,2800,1,split,11.06069477162146
72,2500,1,pland,65.55419761210868
72,2500,1,pd,29.979213019543945
72,2500,1,ed,405.6594904578359
72,2500,1,split,9.832564586027468
72,2200,1,pland,71.04179663131629
72,2200,1,pd,32.16191862480072
72,2200,1,ed,434.8513204408401
72,2200,1,split,7.4186514915894914
72,1900,1,pland,70.58823529411764
72,1900,1,pd,32.49510727078025
72,1900,1,ed,431.31715963221444
72,1900,1,split,6.918708198412472
72,1600,1,pland,69.54076850984067
72,1600,1,pd,37.22794959908363
72,1600,1,ed,421.3527022805374
72,1600,1,split,5.1028747929108125
72,1300,1,pland,69.40686784599374
72,1300,1,pd,30.832080780051648
72,1300,1,ed,414.4987859868193
72,1300,1,split,3.6945716834622164
72,1000,1,pland,76.90058479532165
72,1000,1,pd,35.08771929824562
72,1000,1,ed,449.12280701754395
72,1000,1,split,2.3362130195479374
72,700,1,pland,85.87699316628702
72,700,1,pd,24.0445456846368
72,700,1,ed,470.38724373576315
72,700,1,split,1.6035829141756428
72,400,1,pland,97.52650176678446
72,400,1,pd,23.557126030624264
72,400,1,ed,528.8574793875148
72,400,1,split,1.114824610244989
72,100,1,pland,100
72,100,1,pd,61.728395061728406
72,100,1,ed,0
72,100,1,split,1
71,2800,1,pland,96.36711281070747
71,2800,1,pd,6.666520149740299
71,2800,1,ed,524.3181468539153
71,2800,1,split,1.1572194722887914
71,2500,1,pland,96.9437652811736
71,2500,1,pd,5.976636783482749
71,2500,1,ed,518.0385764737844
71,2500,1,split,1.1007325151532783
71,2200,1,pland,97.7075264314875
71,2200,1,pd,5.582888446910221
71,2200,1,ed,519.9413796713076
71,2200,1,split,1.0796007531999594
71,1900,1,pland,98.09959772506588
71,1900,1,pd,4.93210647184846
71,1900,1,ed,518.2873260276506
71,1900,1,split,1.057272177096476
71,1600,1,pland,98.5764430577223
71,1600,1,pd,4.766857340960305
71,1600,1,ed,522.8809152366094
71,1600,1,split,1.048069272636756
71,1300,1,pland,98.49201655824956
71,1300,1,pd,4.599513765687627
71,1300,1,ed,519.1208357973586
71,1300,1,split,1.0452323226581794
71,1000,1,pland,98.07106598984772
71,1000,1,pd,6.204173716864073
71,1000,1,ed,527.580372250423
71,1000,1,split,1.0977606350600007
71,700,1,pland,99.79445015416238
71,700,1,pd,5.709717939933768
71,700,1,ed,533.7444330250086
71,700,1,split,1.0166381203455626
71,400,1,pland,100
71,400,1,pd,7.168458781362008
71,400,1,ed,0
71,400,1,split,1.0129864654045622
71,100,1,pland,100
71,100,1,pd,138.88888888888889
71,100,1,ed,0
71,100,1,split,1.5999999999999999
70,2800,1,pland,99.0638244038206
70,2800,1,pd,3.935873377330775
70,2800,1,ed,528.4964260864065
70,2800,1,split,1.03505043169199
70,2500,1,pland,99.45255474452554
70,2500,1,pd,4.055150040551501
70,2500,1,ed,528.2714482174971
70,2500,1,split,1.0270320414055092
70,2200,1,pland,99.42374974274543
70,2200,1,pd,4.459079371612814
70,2200,1,ed,528.3323043150168
70,2200,1,split,1.0339656131346262
70,1900,1,pland,99.73933324187131
70,1900,1,pd,4.115790917821375
70,1900,1,ed,529.3821740522249
70,1900,1,split,1.0248675067582453
70,1600,1,pland,99.8094512195122
70,1600,1,pd,2.9640921409214096
70,1600,1,ed,521.0873983739838
70,1600,1,split,1.0189287684857586
70,1300,1,pland,99.71313826735513
70,1300,1,pd,4.462293618920125
70,1300,1,ed,518.1679097341748
70,1300,1,split,1.0209700436829003
70,1000,1,pland,100
70,1000,1,pd,4.294149221685454
70,1000,1,ed,0
70,1000,1,split,1.0126722882910133
70,700,1,pland,100
70,700,1,pd,7.777777777777778
70,700,1,ed,0
70,700,1,split,1.0202811486733285
70,400,1,pland,100
70,400,1,pd,13.845621322256838
70,400,1,ed,0
70,400,1,split,1.0317822704196582
70,100,1,pland,100
70,100,1,pd,46.29629629629629
70,100,1,ed,0
70,100,1,split,1
69,2800,1,pland,96.2759089364594
69,2800,1,pd,9.740627477630536
69,2800,1,ed,531.3852078378072
69,2800,1,split,1.2143179064947975
69,2500,1,pland,96.12462654716177
69,2500,1,pd,9.484516526770047
69,2500,1,ed,535.495803101437
69,2500,1,split,1.1588756351857272
69,2200,1,pland,97.05754614549403
69,2200,1,pd,6.514657980456026
69,2200,1,ed,535.9391965255157
69,2200,1,split,1.0953435775763867
69,1900,1,pland,99.0002856326764
69,1900,1,pd,5.712653527563553
69,1900,1,ed,539.0364657716843
69,1900,1,split,1.0430377935016801
69,1600,1,pland,99.11858974358975
69,1600,1,pd,6.009615384615385
69,1600,1,ed,536.3247863247864
69,1600,1,split,1.0391688072015715
69,1300,1,pland,98.84883368676158
69,1300,1,pd,8.414958430105356
69,1300,1,ed,529.3345450873474
69,1300,1,split,1.0740995129459998
69,1000,1,pland,98.22154471544715
69,1000,1,pd,8.468834688346885
69,1000,1,ed,518.2926829268292
69,1000,1,split,1.0932472290038133
69,700,1,pland,97.43852459016394
69,700,1,pd,10.245901639344263
69,700,1,ed,506.4890710382513
69,700,1,split,1.0942370186746373
69,400,1,pland,99.68652037617555
69,400,1,pd,3.4831069313827934
69,400,1,ed,502.61233019853717
69,400,1,split,1.0062991970254342
69,100,1,pland,100
69,100,1,pd,69.44444444444444
69,100,1,ed,0
69,100,1,split,1
68,2800,1,pland,99.575841985312735
68,2800,1,pd,4.150136462114178
68,2800,1,ed,530.8094876340002
68,2800,1,split,1.0244946338031264
68,2500,1,pland,99.7953078255393
68,2500,1,pd,3.499011529242989
68,2500,1,ed,529.4966671915183
68,2500,1,split,1.0162535766165337
68,2200,1,pland,99.87891019172552
68,2200,1,pd,2.8030048211682925
68,2200,1,ed,526.8415741675076
68,2200,1,split,1.0093478871897843
68,1900,1,pland,99.93250539956803
68,1900,1,pd,2.5497960163186946
68,1900,1,ed,526.9078473722103
68,1900,1,split,1.0122571204311834
68,1600,1,pland,99.96200607902736
68,1600,1,pd,2.532928064842958
68,1600,1,ed,526.9123606889565
68,1600,1,split,1.011104021669317
68,1300,1,pland,99.94217982075743
68,1300,1,pd,4.8183482702129705
68,1300,1,ed,527.4164016575118
68,1300,1,split,1.0187527018101585
68,1000,1,pland,100
68,1000,1,pd,3.788493803106565
68,1000,1,ed,0
68,1000,1,split,1.0257532935717277
68,700,1,pland,100
68,700,1,pd,7.716049382716049
68,700,1,ed,0
68,700,1,split,1.0324552597030454
68,400,1,pland,100
68,400,1,pd,6.331117442228554
68,400,1,ed,0
68,400,1,split,1.005714239067436
68,100,1,pland,100
68,100,1,pd,46.29629629629629
68,100,1,ed,0
68,100,1,split,1
67,2800,1,pland,97.5198346556437
67,2800,1,pd,5.63000496329385
67,2800,1,ed,533.6133520012446
67,2800,1,split,1.0838636939923603
67,2500,1,pland,97.23831108872662
67,2500,1,pd,6.249009019092122
67,2500,1,ed,534.3462324071742
67,2500,1,split,1.0914416212620859
67,2200,1,pland,97.35844971311032
67,2200,1,pd,5.292723707793536
67,2200,1,ed,535.7078416513299
67,2200,1,split,1.0812816465964883
67,1900,1,pland,97.40052279988382
67,1900,1,pd,6.29296156452706
67,1900,1,ed,532.0456965824378
67,1900,1,split,1.0971419215679858
67,1600,1,pland,97.38294827233695
67,1600,1,pd,6.58806424498512
67,1600,1,ed,529.3396033530976
67,1600,1,split,1.0963739595177417
67,1300,1,pland,98.32298136645963
67,1300,1,pd,7.246376811594203
67,1300,1,ed,534.2650103519669
67,1300,1,split,1.0753912715368148
67,1000,1,pland,98.19724284199364
67,1000,1,pd,11.782726522917404
67,1000,1,ed,538.5295157299399
67,1000,1,split,1.1854242970595976
67,700,1,pland,98.69565217391305
67,700,1,pd,16.908212560386474
67,700,1,ed,545.2898550724638
67,700,1,split,1.1597697999451904
67,400,1,pland,100
67,400,1,pd,3.418803418803419
67,400,1,ed,0
67,400,1,split,1
67,100,1,pland,100
67,100,1,pd,44.44444444444444
67,100,1,ed,0
67,100,1,split,1
66,2800,1,pland,97.13994521944073
66,2800,1,pd,3.82189948404357
66,2800,1,ed,507.1872943074931
66,2800,1,split,1.0764845100922895
66,2500,1,pland,96.67953047113683
66,2500,1,pd,4.287934823390684
66,2500,1,ed,507.2626896071179
66,2500,1,split,1.0924581101273374
66,2200,1,pland,96.54848800834202
66,2200,1,pd,3.9392886108214573
66,2200,1,ed,509.3500173792144
66,2200,1,split,1.0889428715648526
66,1900,1,pland,96.41711975463544
66,1900,1,pd,4.4921542203014395
66,1900,1,ed,501.97499883823605
66,1900,1,split,1.1394496060154662
66,1600,1,pland,96.41035700274618
66,1600,1,pd,6.756462229196634
66,1600,1,ed,495.68458218909376
66,1600,1,split,1.104417486539521
66,1300,1,pland,97.07533234859675
66,1300,1,pd,5.908419497784343
66,1300,1,ed,496.89807976366325
66,1300,1,split,1.096187984990039
66,1000,1,pland,95.93253968253968
66,1000,1,pd,6.062610229276897
66,1000,1,ed,486.9378306878308
66,1000,1,split,1.2999662234777534
66,700,1,pland,97.25759059745349
66,700,1,pd,9.794319294809013
66,700,1,ed,476.330395037545
66,700,1,split,1.1989149924035667
66,400,1,pland,100
66,400,1,pd,6.459948320413438
66,400,1,ed,0
66,400,1,split,1.0235261555494048
66,100,1,pland,100
66,100,1,pd,130.718954248366
66,100,1,ed,0
66,100,1,split,1.1245136186770428
65,2800,1,pland,81.43602956132618
65,2800,1,pd,13.108233326553211
65,2800,1,ed,455.8049133274572
65,2800,1,split,2.6176006856567997
65,2500,1,pland,80.66581306017926
65,2500,1,pd,13.562858633281168
65,2500,1,ed,454.65926874377584
65,2500,1,split,2.4570813099384896
65,2200,1,pland,81.1105002748763
65,2200,1,pd,13.92706615356423
65,2200,1,ed,456.3313175737585
65,2200,1,split,2.3362053483182863
65,1900,1,pland,81.99553239017126
65,1900,1,pd,14.726565731777946
65,1900,1,ed,463.73790022338056
65,1900,1,split,2.1163136929050825
65,1600,1,pland,83.77118644067797
65,1600,1,pd,16.0075329566855
65,1600,1,ed,468.99717514124296
65,1600,1,split,1.9248740620317069
65,1300,1,pland,82.4583866837388
65,1300,1,pd,18.850476596955474
65,1300,1,ed,461.58770806658134
65,1300,1,split,1.801028275737343
65,1000,1,pland,87.3015873015873
65,1000,1,pd,17.048794826572607
65,1000,1,ed,484.3033509700177
65,1000,1,split,1.459775563746925
65,700,1,pland,96.06126914660832
65,700,1,pd,8.50960369559932
65,700,1,ed,534.6462436177973
65,700,1,split,1.1087698621264488
65,400,1,pland,100
65,400,1,pd,7.262164124909224
65,400,1,ed,0
65,400,1,split,1.0065573065594566
65,100,1,pland,100
65,100,1,pd,238.0952380952381
65,100,1,ed,0
65,100,1,split,2.177777777777778
64,2800,1,pland,96.75636072998536
64,2800,1,pd,6.068410224531178
64,2800,1,ed,525.4207184405666
64,2800,1,split,1.1044934839277352
64,2500,1,pland,97.05024581284893
64,2500,1,pd,6.480941403031229
64,2500,1,ed,524.8173763297503
64,2500,1,split,1.0824273404381495
64,2200,1,pland,97.12612514911615
64,2200,1,pd,6.868380146766439
64,2200,1,ed,530.5642916531108
64,2200,1,split,1.0887876089702018
64,1900,1,pland,97.2051507170032
64,1900,1,pd,7.641530907553734
64,1900,1,ed,536.3866939810749
64,1900,1,split,1.1002951511375918
64,1600,1,pland,97.88587848932677
64,1600,1,pd,6.613756613756615
64,1600,1,ed,540.0930487137384
64,1600,1,split,1.0841457710343647
64,1300,1,pland,98.30713422007254
64,1300,1,pd,5.374177079134757
64,1300,1,ed,531.3381700927046
64,1300,1,split,1.0508255175833732
64,1000,1,pland,97.74820880245649
64,1000,1,pd,6.82360968952576
64,1000,1,ed,533.2650972364381
64,1000,1,split,1.0621113174564847
64,700,1,pland,95.82898852971846
64,700,1,pd,5.793071486502143
64,700,1,ed,517.9005908932916
64,700,1,split,1.1032919495332776
64,400,1,pland,97.11538461538461
64,400,1,pd,10.683760683760685
64,400,1,ed,509.61538461538464
64,400,1,split,1.0815399144491973
64,100,1,pland,100
64,100,1,pd,50.505050505050505
64,100,1,ed,0
64,100,1,split,1
63,2800,1,pland,91.6230731673293
63,2800,1,pd,10.849937612858726
63,2800,1,ed,515.1705377694078
63,2800,1,split,1.2966369462935448
63,2500,1,pland,92.7716070808747
63,2500,1,pd,10.31663388483937
63,2500,1,ed,516.0245285201897
63,2500,1,split,1.2787389782998644
63,2200,1,pland,93.02873821284238
63,2200,1,pd,10.103277952402333
63,2200,1,ed,519.6078431372549
63,2200,1,split,1.2688991380916443
63,1900,1,pland,92.97402792373516
63,1900,1,pd,10.008507231146474
63,1900,1,ed,515.137867187109
63,1900,1,split,1.262186777974695
63,1600,1,pland,93.16969050160085
63,1600,1,pd,10.435195066998697
63,1600,1,ed,520.241906794735
63,1600,1,split,1.274540044645898
63,1300,1,pland,93.63036303630365
63,1300,1,pd,13.201320132013203
63,1300,1,ed,525.3025302530253
63,1300,1,split,1.2886889885583215
63,1000,1,pland,92.98831385642737
63,1000,1,pd,13.602918444320784
63,1000,1,ed,512.1498794286774
63,1000,1,split,1.3000575305658808
63,700,1,pland,92.7485380116959
63,700,1,pd,16.894087069525668
63,700,1,ed,527.0955165692009
63,700,1,split,1.2233356259632808
63,400,1,pland,88.64468864468866
63,400,1,pd,40.7000407000407
63,400,1,ed,487.1794871794872
63,400,1,split,1.4711026015554065
63,100,1,pland,90.9090909090909
63,100,1,pd,404.04040404040404
63,100,1,ed,545.4545454545455
63,100,1,split,3.558823529411765
62,2800,1,pland,71.10789738430584
62,2800,1,pd,9.850771294433267
62,2800,1,ed,386.653252850436
62,2800,1,split,2.1382484022579997
62,2500,1,pland,68.21542532492802
62,2500,1,pd,10.37694243391185
62,2500,1,ed,366.61737619010563
62,2500,1,split,2.711398475284253
62,2200,1,pland,66.71288501535109
62,2200,1,pd,10.124019235636547
62,2200,1,ed,355.4521144894523
62,2200,1,split,2.56560161831891
62,1900,1,pland,68.76157713680868
